
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-06-08T03:00:22Z,,4.62208759970963,-123.13360406085849,66.023599924519658,-21.399816619232297,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,
1,"Entry - Entry",,,,,,false,"Magenta","Hiking",,,,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,
1,1,4.637744491919875,-75.487530436366796,2424.31201171875,2021-06-08T02:56:20Z,,,"Entry","25-NOV-17 10:32:26AM","25-NOV-17 10:32:26AM",,"Fishing Hot Spot Facility",,,,,,,,,,,,"ShorterDistance","Standard",,,,,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
4384,18,4.644173411652446,-75.433762958273292,3545.4794921875,2017-11-26T16:44:26Z,,,,,,,,,,,,,,,,,,,,,
4385,18,4.644184224307537,-75.433746948838234,3545.4794921875,2017-11-26T16:44:34Z,,,,,,,,,,,,,,,,,,,,,
4386,18,4.644177099689841,-75.433665728196502,3544.9990234375,2017-11-26T16:44:57Z,,,,,,,,,,,,,,,,,,,,,
4387,18,4.644184056669474,-75.433636726811528,3544.03759765625,2017-11-26T16:45:00Z,,,,,,,,,,,,,,,,,,,,,
4388,18,4.644144913181663,-75.433569587767124,3542.595703125,2017-11-26T16:45:18Z,,,,,,,,,,,,,,,,,,,,,
4389,18,4.644068302586675,-75.433435812592506,3549.8056640625,2017-11-26T16:46:35Z,,,,,,,,,,,,,,,,,,,,,
4390,18,4.644063860177994,-75.433348389342427,3552.208984375,2017-11-26T16:47:30Z,,,,,,,,,,,,,,,,,,,,,
4391,18,4.64408808387816,-75.433306396007538,3552.208984375,2017-11-26T16:47:41Z,,,,,,,,,,,,,,,,,,,,,
4392,18,4.644138794392347,-75.433323578909039,3553.65087890625,2017-11-26T16:47:55Z,,,,,,,,,,,,,,,,,,,,,
4393,18,4.64424641802907,-75.433300444856286,3556.53466796875,2017-11-26T16:48:14Z,,,,,,,,,,,,,,,,,,,,,
4394,18,4.644260164350271,-75.433302288874984,3557.49609375,2017-11-26T16:48:25Z,,,,,,,,,,,,,,,,,,,,,
4395,18,4.64428304694593,-75.433267755433917,3559.41845703125,2017-11-26T16:48:37Z,,,,,,,,,,,,,,,,,,,,,
4396,18,4.644309282302856,-75.433147475123405,3567.10888671875,2017-11-26T16:49:12Z,,,,,,,,,,,,,,,,,,,,,
4397,18,4.644343480467796,-75.433122916147113,3569.03173828125,2017-11-26T16:49:49Z,,,,,,,,,,,,,,,,,,,,,
4398,18,4.644357897341251,-75.433074720203876,3570.9541015625,2017-11-26T16:50:28Z,,,,,,,,,,,,,,,,,,,,,
4399,18,4.644396370276809,-75.433021830394864,3583.93212890625,2017-11-26T16:51:07Z,,,,,,,,,,,,,,,,,,,,,
4400,18,4.644304504618049,-75.432817060500383,3592.583984375,2017-11-26T16:52:01Z,,,,,,,,,,,,,,,,,,,,,
4401,18,4.644318502396345,-75.432791160419583,3593.54541015625,2017-11-26T16:52:10Z,,,,,,,,,,,,,,,,,,,,,
4402,18,4.644346749410033,-75.43272796086967,3594.9873046875,2017-11-26T16:52:20Z,,,,,,,,,,,,,,,,,,,,,
4403,18,4.644358400255442,-75.432645147666335,3594.9873046875,2017-11-26T16:53:10Z,,,,,,,,,,,,,,,,,,,,,
4404,18,4.644313054159284,-75.432478180155158,3590.1806640625,2017-11-26T16:54:04Z,,,,,,,,,,,,,,,,,,,,,
4405,18,4.644279945641756,-75.432388912886381,3588.73876953125,2017-11-26T16:54:18Z,,,,,,,,,,,,,,,,,,,,,
4406,18,4.644282292574644,-75.432301824912429,3587.296875,2017-11-26T16:54:33Z,,,,,,,,,,,,,,,,,,,,,
4407,18,4.644274665042758,-75.432170899584889,3580.0869140625,2017-11-26T16:54:57Z,,,,,,,,,,,,,,,,,,,,,
4408,18,4.644240131601691,-75.431949952617288,3570.9541015625,2017-11-26T16:55:28Z,,,,,,,,,,,,,,,,,,,,,
4409,18,4.64419855736196,-75.431850124150515,3566.62841796875,2017-11-26T16:55:48Z,,,,,,,,,,,,,,,,,,,,,
4410,18,4.644163269549608,-75.4318025149405,3565.1865234375,2017-11-26T16:56:21Z,,,,,,,,,,,,,,,,,,,,,
4411,18,4.64415991678834,-75.431754570454359,3567.58984375,2017-11-26T16:56:31Z,,,,,,,,,,,,,,,,,,,,,
4412,18,4.644144242629409,-75.43162515386939,3569.9931640625,2017-11-26T16:57:17Z,,,,,,,,,,,,,,,,,,,,,
4413,18,4.644110044464469,-75.431547621265054,3577.203125,2017-11-26T16:57:53Z,,,,,,,,,,,,,,,,,,,,,
4414,18,4.644178859889507,-75.431337989866734,3607.96533203125,2017-11-26T16:59:07Z,,,,,,,,,,,,,,,,,,,,,
4415,18,4.644228229299188,-75.431193821132183,3669.00927734375,2017-11-26T17:00:32Z,,,,,,,,,,,,,,,,,,,,,
4416,18,4.644222110509872,-75.431163897737861,3672.37353515625,2017-11-26T17:00:52Z,,,,,,,,,,,,,,,,,,,,,
4417,18,4.644147930666804,-75.431125005707145,3665.64404296875,2017-11-26T17:02:27Z,,,,,,,,,,,,,,,,,,,,,
4418,18,4.644158994778991,-75.43110522441566,3660.83740234375,2017-11-26T17:02:46Z,,,,,,,,,,,,,,,,,,,,,
4419,18,4.644170980900526,-75.431060465052724,3659.87646484375,2017-11-26T17:03:07Z,,,,,,,,,,,,,,,,,,,,,
4420,18,4.644309869036079,-75.430892156437039,3674.29638671875,2017-11-26T17:05:15Z,,,,,,,,,,,,,,,,,,,,,
4421,18,4.644275335595012,-75.43082526884973,3672.8544921875,2017-11-26T17:05:33Z,,,,,,,,,,,,,,,,,,,,,
4422,18,4.64423468336463,-75.430789729580283,3666.60546875,2017-11-26T17:06:19Z,,,,,,,,,,,,,,,,,,,,,
4423,18,4.644238874316216,-75.430731307715178,3662.76025390625,2017-11-26T17:06:43Z,,,,,,,,,,,,,,,,,,,,,
4424,18,4.644282041117549,-75.430682357400656,3657.95361328125,2017-11-26T17:07:15Z,,,,,,,,,,,,,,,,,,,,,
4425,18,4.644296122714877,-75.430634329095483,3655.06982421875,2017-11-26T17:07:30Z,,,,,,,,,,,,,,,,,,,,,
4426,18,4.644340630620718,-75.430581606924534,3646.89892578125,2017-11-26T17:07:59Z,,,,,,,,,,,,,,,,,,,,,
4427,18,4.644380947574973,-75.430583115667105,3642.57275390625,2017-11-26T17:08:09Z,,,,,,,,,,,,,,,,,,,,,
4428,18,4.64440181851387,-75.430591329932213,3642.09228515625,2017-11-26T17:08:20Z,,,,,,,,,,,,,,,,,,,,,
4429,18,4.644369296729565,-75.430548749864101,3640.16943359375,2017-11-26T17:08:32Z,,,,,,,,,,,,,,,,,,,,,
4430,18,4.644373236224055,-75.430570794269443,3637.76611328125,2017-11-26T17:08:45Z,,,,,,,,,,,,,,,,,,,,,
4431,18,4.644379774108529,-75.430572973564267,3636.32421875,2017-11-26T17:09:12Z,,,,,,,,,,,,,,,,,,,,,
4432,18,4.644379271194339,-75.430581271648407,3635.3623046875,2017-11-26T17:09:28Z,,,,,,,,,,,,,,,,,,,,,
4433,18,4.644376756623387,-75.430588815361261,3634.8818359375,2017-11-26T17:10:58Z,,,,,,,,,,,,,,,,,,,,,
4434,18,4.644378600642085,-75.430592000484467,3634.4013671875,2017-11-26T17:12:20Z,,,,,,,,,,,,,,,,,,,,,
4435,18,4.644371811300516,-75.430607087910175,3632.478515625,2017-11-26T17:12:40Z,,,,,,,,,,,,,,,,,,,,,
4436,18,4.644373068585992,-75.430592838674784,3633.43994140625,2017-11-26T17:21:23Z,,,,,,,,,,,,,,,,,,,,,
4437,18,4.644374242052436,-75.430597616359591,3634.8818359375,2017-11-26T17:23:54Z,,,,,,,,,,,,,,,,,,,,,
4438,18,4.644370721653104,-75.43059803545475,3635.3623046875,2017-11-26T17:25:57Z,,,,,,,,,,,,,,,,,,,,,
4439,18,4.644369129091501,-75.43059267103672,3635.3623046875,2017-11-26T17:28:11Z,,,,,,,,,,,,,,,,,,,,,
4440,18,4.644375164061785,-75.430595017969608,3635.84326171875,2017-11-26T17:29:59Z,,,,,,,,,,,,,,,,,,,,,
4441,18,4.644378935918212,-75.430596861988306,3635.84326171875,2017-11-26T17:31:33Z,,,,,,,,,,,,,,,,,,,,,
4442,18,4.64438178576529,-75.430601974949241,3635.84326171875,2017-11-26T17:32:25Z,,,,,,,,,,,,,,,,,,,,,
4443,18,4.644382456317544,-75.430605495348573,3635.84326171875,2017-11-26T17:32:51Z,,,,,,,,,,,,,,,,,,,,,
4444,18,4.644383210688829,-75.430609686300159,3636.32421875,2017-11-26T17:33:21Z,,,,,,,,,,,,,,,,,,,,,
4445,18,4.644379522651434,-75.430614212527871,3638.7275390625,2017-11-26T17:37:02Z,,,,,,,,,,,,,,,,,,,,,
4446,18,4.644379271194339,-75.430614296346903,3639.20849609375,2017-11-26T17:38:38Z,,,,,,,,,,,,,,,,,,,,,
4447,18,4.644377175718546,-75.430620582774282,3639.68896484375,2017-11-26T17:39:21Z,,,,,,,,,,,,,,,,,,,,,
4448,18,4.644376672804356,-75.430619912222028,3639.68896484375,2017-11-26T17:39:36Z,,,,,,,,,,,,,,,,,,,,,
4449,18,4.64440911076963,-75.430578673258424,3639.20849609375,2017-11-26T17:39:44Z,,,,,,,,,,,,,,,,,,,,,
4450,18,4.644427048042417,-75.430531147867441,3639.68896484375,2017-11-26T17:39:55Z,,,,,,,,,,,,,,,,,,,,,
4451,18,4.64444967918098,-75.430499128997326,3641.130859375,2017-11-26T17:40:20Z,,,,,,,,,,,,,,,,,,,,,
4452,18,4.644466526806355,-75.430479515343904,3641.130859375,2017-11-26T17:40:35Z,,,,,,,,,,,,,,,,,,,,,
4453,18,4.644460994750261,-75.430438527837396,3640.650390625,2017-11-26T17:41:01Z,,,,,,,,,,,,,,,,,,,,,
4454,18,4.644454708322883,-75.430357307195663,3642.09228515625,2017-11-26T17:41:13Z,,,,,,,,,,,,,,,,,,,,,
4455,18,4.644451774656773,-75.430348673835397,3642.09228515625,2017-11-26T17:41:14Z,,,,,,,,,,,,,,,,,,,,,
4456,18,4.644440291449428,-75.430270470678806,3642.09228515625,2017-11-26T17:41:26Z,,,,,,,,,,,,,,,,,,,,,
4457,18,4.644428975880146,-75.43023057281971,3641.611328125,2017-11-26T17:41:42Z,,,,,,,,,,,,,,,,,,,,,
4458,18,4.644421096891165,-75.430156644433737,3643.05322265625,2017-11-26T17:41:55Z,,,,,,,,,,,,,,,,,,,,,
4459,18,4.644437525421381,-75.430110041052103,3644.49560546875,2017-11-26T17:42:14Z,,,,,,,,,,,,,,,,,,,,,
4460,18,4.644458061084151,-75.430046673864126,3644.49560546875,2017-11-26T17:42:43Z,,,,,,,,,,,,,,,,,,,,,
4461,18,4.644506257027388,-75.429978361353278,3645.9375,2017-11-26T17:43:18Z,,,,,,,,,,,,,,,,,,,,,
4462,18,4.644565852358937,-75.429931171238422,3647.85986328125,2017-11-26T17:43:41Z,,,,,,,,,,,,,,,,,,,,,
4463,18,4.644603319466114,-75.429899236187339,3648.8212890625,2017-11-26T17:43:49Z,,,,,,,,,,,,,,,,,,,,,
4464,18,4.644660148769617,-75.429731430485845,3652.66650390625,2017-11-26T17:45:04Z,,,,,,,,,,,,,,,,,,,,,
4465,18,4.644666602835059,-75.429677534848452,3648.8212890625,2017-11-26T17:45:31Z,,,,,,,,,,,,,,,,,,,,,
4466,18,4.644662160426378,-75.429632272571325,3648.3408203125,2017-11-26T17:45:58Z,,,,,,,,,,,,,,,,,,,,,
4467,18,4.644666099920869,-75.429600588977337,3647.37939453125,2017-11-26T17:46:05Z,,,,,,,,,,,,,,,,,,,,,
4468,18,4.644658556208015,-75.429516267031431,3647.37939453125,2017-11-26T17:46:25Z,,,,,,,,,,,,,,,,,,,,,
4469,18,4.644657298922539,-75.429466394707561,3647.37939453125,2017-11-26T17:46:36Z,,,,,,,,,,,,,,,,,,,,,
4470,18,4.644673895090818,-75.429390370845795,3647.37939453125,2017-11-26T17:47:39Z,,,,,,,,,,,,,,,,,,,,,
4471,18,4.644671380519867,-75.429397076368332,3647.85986328125,2017-11-26T17:48:02Z,,,,,,,,,,,,,,,,,,,,,
4472,18,4.644709937274456,-75.42939162813127,3647.85986328125,2017-11-26T17:48:36Z,,,,,,,,,,,,,,,,,,,,,
4473,18,4.644729383289814,-75.429395735263824,3648.3408203125,2017-11-26T17:48:38Z,,,,,,,,,,,,,,,,,,,,,
4474,18,4.644767101854086,-75.429404200986028,3649.78271484375,2017-11-26T17:48:50Z,,,,,,,,,,,,,,,,,,,,,
4475,18,4.644803144037724,-75.429409984499216,3654.1083984375,2017-11-26T17:48:59Z,,,,,,,,,,,,,,,,,,,,,
4476,18,4.644829379394651,-75.429441165179014,3656.51171875,2017-11-26T17:49:14Z,,,,,,,,,,,,,,,,,,,,,
4477,18,4.644859805703163,-75.429479805752635,3657.95361328125,2017-11-26T17:49:28Z,,,,,,,,,,,,,,,,,,,,,
4478,18,4.644906995818019,-75.429515847936273,3662.27978515625,2017-11-26T17:49:37Z,,,,,,,,,,,,,,,,,,,,,
4479,18,4.644912611693144,-75.429517859593034,3662.27978515625,2017-11-26T17:49:43Z,,,,,,,,,,,,,,,,,,,,,
4480,18,4.644921328872442,-75.429543256759644,3663.7216796875,2017-11-26T17:49:49Z,,,,,,,,,,,,,,,,,,,,,
4481,18,4.644957203418016,-75.429595727473497,3666.12451171875,2017-11-26T17:50:04Z,,,,,,,,,,,,,,,,,,,,,
4482,18,4.644992323592305,-75.429613413289189,3666.12451171875,2017-11-26T17:50:16Z,,,,,,,,,,,,,,,,,,,,,
4483,18,4.645028784871101,-75.429629506543279,3666.60546875,2017-11-26T17:50:32Z,,,,,,,,,,,,,,,,,,,,,
4484,18,4.645046722143889,-75.429639648646116,3667.0859375,2017-11-26T17:50:41Z,,,,,,,,,,,,,,,,,,,,,
4485,18,4.645067844539881,-75.429635960608721,3667.56689453125,2017-11-26T17:51:03Z,,,,,,,,,,,,,,,,,,,,,
4486,18,4.645091900601983,-75.429619532078505,3668.0478515625,2017-11-26T17:51:17Z,,,,,,,,,,,,,,,,,,,,,
4487,18,4.645095756277442,-75.429605869576335,3668.0478515625,2017-11-26T17:51:41Z,,,,,,,,,,,,,,,,,,,,,
4488,18,4.645116291940212,-75.429569240659475,3669.00927734375,2017-11-26T17:52:00Z,,,,,,,,,,,,,,,,,,,,,
4489,18,4.64517530053854,-75.429541915655136,3671.89306640625,2017-11-26T17:52:18Z,,,,,,,,,,,,,,,,,,,,,
4490,18,4.645186364650726,-75.429487936198711,3673.3349609375,2017-11-26T17:52:28Z,,,,,,,,,,,,,,,,,,,,,
4491,18,4.645195081830025,-75.429452313110232,3674.77685546875,2017-11-26T17:52:40Z,,,,,,,,,,,,,,,,,,,,,
4492,18,4.645211761817336,-75.429413001984358,3675.73828125,2017-11-26T17:52:49Z,,,,,,,,,,,,,,,,,,,,,
4493,18,4.64522902853787,-75.4293710924685,3677.18017578125,2017-11-26T17:52:59Z,,,,,,,,,,,,,,,,,,,,,
4494,18,4.645244115963578,-75.429357346147299,3677.6611328125,2017-11-26T17:53:24Z,,,,,,,,,,,,,,,,,,,,,
4495,18,4.645256688818336,-75.429319208487868,3678.6220703125,2017-11-26T17:53:43Z,,,,,,,,,,,,,,,,,,,,,
4496,18,4.645276637747884,-75.42928115464747,3678.1416015625,2017-11-26T17:53:52Z,,,,,,,,,,,,,,,,,,,,,
4497,18,4.645279906690121,-75.429203705862164,3679.58349609375,2017-11-26T17:54:04Z,,,,,,,,,,,,,,,,,,,,,
4498,18,4.645289797335863,-75.429168920964003,3681.025390625,2017-11-26T17:54:14Z,,,,,,,,,,,,,,,,,,,,,
4499,18,4.645328437909484,-75.429118629544973,3682.46728515625,2017-11-26T17:54:40Z,,,,,,,,,,,,,,,,,,,,,
4500,18,4.645329276099801,-75.429115109145641,3682.46728515625,2017-11-26T17:54:43Z,,,,,,,,,,,,,,,,,,,,,
4501,18,4.645344195887446,-75.429112343117595,3683.4287109375,2017-11-26T17:54:54Z,,,,,,,,,,,,,,,,,,,,,
4502,18,4.645344195887446,-75.429112343117595,3683.4287109375,2017-11-26T17:54:55Z,,,,,,,,,,,,,,,,,,,,,
4503,18,4.645364312455058,-75.42907839640975,3684.87060546875,2017-11-26T17:55:04Z,,,,,,,,,,,,,,,,,,,,,
4504,18,4.645437570288777,-75.429068924859166,3686.79345703125,2017-11-26T17:55:46Z,,,,,,,,,,,,,,,,,,,,,
4505,18,4.645474199205637,-75.429048808291554,3689.1962890625,2017-11-26T17:55:57Z,,,,,,,,,,,,,,,,,,,,,
4506,18,4.645510828122497,-75.429043276235461,3690.15771484375,2017-11-26T17:56:09Z,,,,,,,,,,,,,,,,,,,,,
4507,18,4.64562825858593,-75.428973371163011,3693.5224609375,2017-11-26T17:57:46Z,,,,,,,,,,,,,,,,,,,,,
4508,18,4.645655248314142,-75.428951578214765,3694.48388671875,2017-11-26T17:58:24Z,,,,,,,,,,,,,,,,,,,,,
4509,18,4.645692799240351,-75.428897766396403,3695.92578125,2017-11-26T17:58:57Z,,,,,,,,,,,,,,,,,,,,,
4510,18,4.645713167265058,-75.42887220159173,3696.40625,2017-11-26T17:59:14Z,,,,,,,,,,,,,,,,,,,,,
4511,18,4.645796567201614,-75.428851498290896,3693.5224609375,2017-11-26T18:00:01Z,,,,,,,,,,,,,,,,,,,,,
4512,18,4.645888768136501,-75.428803972899914,3690.638671875,2017-11-26T18:00:15Z,,,,,,,,,,,,,,,,,,,,,
4513,18,4.645998235791922,-75.428800536319613,3692.56103515625,2017-11-26T18:01:23Z,,,,,,,,,,,,,,,,,,,,,
4514,18,4.64609244838357,-75.428797099739313,3697.84814453125,2017-11-26T18:03:08Z,,,,,,,,,,,,,,,,,,,,,
4515,18,4.646099740639329,-75.428803889080882,3698.3291015625,2017-11-26T18:03:27Z,,,,,,,,,,,,,,,,,,,,,
4516,18,4.646153887733817,-75.428832387551665,3701.69384765625,2017-11-26T18:03:41Z,,,,,,,,,,,,,,,,,,,,,
4517,18,4.646208034828305,-75.428804224357009,3702.6552734375,2017-11-26T18:03:52Z,,,,,,,,,,,,,,,,,,,,,
4518,18,4.646230833604932,-75.428766002878547,3703.61669921875,2017-11-26T18:04:05Z,,,,,,,,,,,,,,,,,,,,,
4519,18,4.646257655695081,-75.428765080869198,3706.50048828125,2017-11-26T18:04:18Z,,,,,,,,,,,,,,,,,,,,,
4520,18,4.646281627938151,-75.428764577955008,3706.50048828125,2017-11-26T18:04:23Z,,,,,,,,,,,,,,,,,,,,,
4521,18,4.646322783082724,-75.428743539378047,3706.98095703125,2017-11-26T18:04:33Z,,,,,,,,,,,,,,,,,,,,,
4522,18,4.646322783082724,-75.428743539378047,3706.98095703125,2017-11-26T18:04:38Z,,,,,,,,,,,,,,,,,,,,,
4523,18,4.646356645971537,-75.428713699802756,3708.90380859375,2017-11-26T18:04:53Z,,,,,,,,,,,,,,,,,,,,,
4524,18,4.646400399506092,-75.428693080320954,3710.345703125,2017-11-26T18:05:13Z,,,,,,,,,,,,,,,,,,,,,
4525,18,4.646429903805256,-75.428671119734645,3713.2294921875,2017-11-26T18:05:26Z,,,,,,,,,,,,,,,,,,,,,
4526,18,4.646452367305756,-75.428646225482225,3716.11376953125,2017-11-26T18:05:39Z,,,,,,,,,,,,,,,,,,,,,
4527,18,4.646452367305756,-75.428646225482225,3716.11376953125,2017-11-26T18:05:43Z,,,,,,,,,,,,,,,,,,,,,
4528,18,4.646465443074703,-75.428600795567036,3717.5556640625,2017-11-26T18:05:55Z,,,,,,,,,,,,,,,,,,,,,
4529,18,4.646471561864018,-75.428534159436822,3720.919921875,2017-11-26T18:06:07Z,,,,,,,,,,,,,,,,,,,,,
4530,18,4.646487319841981,-75.428506834432483,3723.3232421875,2017-11-26T18:06:18Z,,,,,,,,,,,,,,,,,,,,,
4531,18,4.646527217701078,-75.428448747843504,3725.24609375,2017-11-26T18:06:43Z,,,,,,,,,,,,,,,,,,,,,
4532,18,4.646566361188889,-75.428432403132319,3725.7265625,2017-11-26T18:06:53Z,,,,,,,,,,,,,,,,,,,,,
4533,18,4.646591925993562,-75.428417315706611,3726.68798828125,2017-11-26T18:07:21Z,,,,,,,,,,,,,,,,,,,,,
4534,18,4.646597290411592,-75.428386051207781,3727.64892578125,2017-11-26T18:07:32Z,,,,,,,,,,,,,,,,,,,,,
4535,18,4.646578431129456,-75.428328970447183,3727.16845703125,2017-11-26T18:07:59Z,,,,,,,,,,,,,,,,,,,,,
4536,18,4.646573401987553,-75.428311368450522,3727.64892578125,2017-11-26T18:08:31Z,,,,,,,,,,,,,,,,,,,,,
4537,18,4.646567953750491,-75.428306171670556,3728.1298828125,2017-11-26T18:08:49Z,,,,,,,,,,,,,,,,,,,,,
4538,18,4.646560661494732,-75.428251940757036,3729.09130859375,2017-11-26T18:09:01Z,,,,,,,,,,,,,,,,,,,,,
4539,18,4.646557979285717,-75.428245821967721,3729.09130859375,2017-11-26T18:09:02Z,,,,,,,,,,,,,,,,,,,,,
4540,18,4.646542305126786,-75.428204499185085,3730.05224609375,2017-11-26T18:09:13Z,,,,,,,,,,,,,,,,,,,,,
4541,18,4.646544735878706,-75.428176419809461,3730.533203125,2017-11-26T18:09:24Z,,,,,,,,,,,,,,,,,,,,,
4542,18,4.646553117781878,-75.428125541657209,3733.41748046875,2017-11-26T18:09:42Z,,,,,,,,,,,,,,,,,,,,,
4543,18,4.646553201600909,-75.42810894548893,3734.859375,2017-11-26T18:10:00Z,,,,,,,,,,,,,,,,,,,,,
4544,18,4.646549932658672,-75.428108274936676,3735.33984375,2017-11-26T18:10:20Z,,,,,,,,,,,,,,,,,,,,,
4545,18,4.646538365632296,-75.42807525023818,3735.33984375,2017-11-26T18:11:11Z,,,,,,,,,,,,,,,,,,,,,
4546,18,4.646520763635635,-75.428069718182087,3735.33984375,2017-11-26T18:11:25Z,,,,,,,,,,,,,,,,,,,,,
4547,18,4.646507268771529,-75.428035268560052,3735.33984375,2017-11-26T18:11:39Z,,,,,,,,,,,,,,,,,,,,,
4548,18,4.646510621532798,-75.428054798394442,3733.89794921875,2017-11-26T18:12:21Z,,,,,,,,,,,,,,,,,,,,,
4549,18,4.646536270156503,-75.428110454231501,3731.013671875,2017-11-26T18:12:31Z,,,,,,,,,,,,,,,,,,,,,
4550,18,4.646580694243312,-75.428103916347027,3729.57177734375,2017-11-26T18:12:43Z,,,,,,,,,,,,,,,,,,,,,
4551,18,4.646584885194898,-75.428102826699615,3729.57177734375,2017-11-26T18:13:23Z,,,,,,,,,,,,,,,,,,,,,
4552,18,4.646577509120107,-75.428084302693605,3729.57177734375,2017-11-26T18:13:43Z,,,,,,,,,,,,,,,,,,,,,
4553,18,4.646564684808254,-75.428065024316311,3729.09130859375,2017-11-26T18:13:58Z,,,,,,,,,,,,,,,,,,,,,
4554,18,4.646550351753831,-75.428061336278915,3730.05224609375,2017-11-26T18:14:10Z,,,,,,,,,,,,,,,,,,,,,
4555,18,4.646547082811594,-75.428062090650201,3730.05224609375,2017-11-26T18:14:26Z,,,,,,,,,,,,,,,,,,,,,
4556,18,4.646532917395234,-75.428057312965393,3730.05224609375,2017-11-26T18:15:39Z,,,,,,,,,,,,,,,,,,,,,
4557,18,4.64654297567904,-75.428034765645862,3730.533203125,2017-11-26T18:15:45Z,,,,,,,,,,,,,,,,,,,,,
4558,18,4.646530402824283,-75.428017498925328,3730.05224609375,2017-11-26T18:15:50Z,,,,,,,,,,,,,,,,,,,,,
4559,18,4.646509950980544,-75.42796284891665,3730.05224609375,2017-11-26T18:16:01Z,,,,,,,,,,,,,,,,,,,,,
4560,18,4.646509950980544,-75.427916664630175,3731.97509765625,2017-11-26T18:16:09Z,,,,,,,,,,,,,,,,,,,,,
4561,18,4.646506765857339,-75.427900655195117,3732.4560546875,2017-11-26T18:16:11Z,,,,,,,,,,,,,,,,,,,,,
4562,18,4.646503748372197,-75.427873665466905,3733.41748046875,2017-11-26T18:16:14Z,,,,,,,,,,,,,,,,,,,,,
4563,18,4.646493857726455,-75.4278221167624,3735.33984375,2017-11-26T18:16:22Z,,,,,,,,,,,,,,,,,,,,,
4564,18,4.646482458338141,-75.427775010466576,3737.7431640625,2017-11-26T18:16:33Z,,,,,,,,,,,,,,,,,,,,,
4565,18,4.646483212709427,-75.427749110385776,3738.70458984375,2017-11-26T18:16:43Z,,,,,,,,,,,,,,,,,,,,,
4566,18,4.646483799442649,-75.427703261375427,3739.666015625,2017-11-26T18:16:52Z,,,,,,,,,,,,,,,,,,,,,
4567,18,4.646469466388226,-75.427684653550386,3739.185546875,2017-11-26T18:17:08Z,,,,,,,,,,,,,,,,,,,,,
4568,18,4.646437866613269,-75.427660681307316,3740.62744140625,2017-11-26T18:17:19Z,,,,,,,,,,,,,,,,,,,,,
4569,18,4.646437782794237,-75.427651964128017,3740.62744140625,2017-11-26T18:17:28Z,,,,,,,,,,,,,,,,,,,,,
4570,18,4.646440297365189,-75.427641654387116,3741.10791015625,2017-11-26T18:17:32Z,,,,,,,,,,,,,,,,,,,,,
4571,18,4.646416492760181,-75.427610389888287,3742.5498046875,2017-11-26T18:17:42Z,,,,,,,,,,,,,,,,,,,,,
4572,18,4.646408194676042,-75.427596308290958,3743.99169921875,2017-11-26T18:17:51Z,,,,,,,,,,,,,,,,,,,,,
4573,18,4.646392688155174,-75.42758465744555,3744.47265625,2017-11-26T18:18:05Z,,,,,,,,,,,,,,,,,,,,,
4574,18,4.646368967369199,-75.427536210045218,3743.0302734375,2017-11-26T18:18:15Z,,,,,,,,,,,,,,,,,,,,,
4575,18,4.646355221047998,-75.427507376298308,3744.953125,2017-11-26T18:18:25Z,,,,,,,,,,,,,,,,,,,,,
4576,18,4.646355221047998,-75.427507376298308,3744.953125,2017-11-26T18:18:29Z,,,,,,,,,,,,,,,,,,,,,
4577,18,4.646353963762522,-75.427490109577775,3745.43359375,2017-11-26T18:18:31Z,,,,,,,,,,,,,,,,,,,,,
4578,18,4.646336613222957,-75.427481140941381,3745.91455078125,2017-11-26T18:18:43Z,,,,,,,,,,,,,,,,,,,,,
4579,18,4.646330662071705,-75.427469238638878,3746.39501953125,2017-11-26T18:18:58Z,,,,,,,,,,,,,,,,,,,,,
4580,18,4.64632848277688,-75.427450882270932,3746.8759765625,2017-11-26T18:19:08Z,,,,,,,,,,,,,,,,,,,,,
4581,18,4.646328734233975,-75.42742732912302,3747.3564453125,2017-11-26T18:19:19Z,,,,,,,,,,,,,,,,,,,,,
4582,18,4.64632454328239,-75.427419869229198,3747.8369140625,2017-11-26T18:19:23Z,,,,,,,,,,,,,,,,,,,,,
4583,18,4.646312138065696,-75.427388520911336,3748.79833984375,2017-11-26T18:19:33Z,,,,,,,,,,,,,,,,,,,,,
4584,18,4.646318173035979,-75.427355663850904,3750.240234375,2017-11-26T18:19:46Z,,,,,,,,,,,,,,,,,,,,,
4585,18,4.646315574645996,-75.42730419896543,3752.6435546875,2017-11-26T18:19:56Z,,,,,,,,,,,,,,,,,,,,,
